timestamp,eeg_adc,eeg_v,ecg_adc,ecg_v,spo2_percent
1334641485,2425,1.9542124542124542,1909,-0.09267399267399268,100.0
1334651485,1176,0.9476923076923076,1871,-0.12329670329670328,100.0
1334661485,2587,2.0847619047619044,1965,-0.047545787545787546,100.0
1334671485,2327,1.8752380952380951,1983,-0.03304029304029304,100.0
1334681485,1639,1.3208058608058608,1961,-0.05076923076923077,100.0
1334691485,2861,2.305567765567765,2015,-0.007252747252747252,100.0
1334701485,1493,1.203150183150183,1977,-0.037875457875457874,100.0
1334711485,1582,1.274871794871795,1959,-0.052380952380952375,100.0
1334721485,2694,2.1709890109890106,2029,0.004029304029304029,100.0
1334731485,1863,1.5013186813186812,2007,-0.0136996336996337,100.0
1334741485,717,0.5778021978021978,1933,-0.07333333333333333,100.0
1334751485,823,0.6632234432234432,1912,-0.09025641025641025,100.0
1334761485,0,0.0,1869,-0.1249084249084249,100.0
1334771485,0,0.0,1835,-0.1523076923076923,100.0
1334781485,0,0.0,1853,-0.1378021978021978,100.0
1334791485,0,0.0,1865,-0.12813186813186814,100.0
1334801485,0,0.0,1891,-0.10717948717948718,100.0
1334811485,0,0.0,1893,-0.10556776556776555,100.0
1334821485,0,0.0,1931,-0.07494505494505493,100.0
1334831485,253,0.20388278388278389,1935,-0.07172161172161172,100.0
1334841485,0,0.0,1907,-0.09428571428571428,100.0
1334851485,603,0.4859340659340659,1911,-0.09106227106227105,100.0
1334861485,1445,1.1644688644688646,1996,-0.022564102564102562,100.0
1334871485,1427,1.1499633699633698,1971,-0.04271062271062271,100.0
1334881485,1379,1.1112820512820514,1931,-0.07494505494505493,100.0
1334891485,1755,1.4142857142857141,1899,-0.10073260073260072,100.0
1334901485,1709,1.3772161172161173,1891,-0.10717948717948718,100.0
1334911485,1976,1.5923809523809522,1900,-0.09992673992673992,100.0
1334921485,1752,1.4118681318681316,1897,-0.10234432234432234,100.0
1334931485,2089,1.6834432234432233,1895,-0.10395604395604395,100.0
1334941485,2183,1.759194139194139,1919,-0.0846153846153846,100.0
1334951485,2092,1.6858608058608056,1951,-0.05882783882783882,100.0
1334961485,1834,1.4779487179487178,1919,-0.0846153846153846,100.0
1334971485,1771,1.4271794871794872,1903,-0.0975091575091575,100.0
1334981485,2844,2.2918681318681315,1980,-0.03545787545787545,100.0
1334991485,2325,1.8736263736263734,2009,-0.012087912087912087,100.0
1335001485,2591,2.087985347985348,2003,-0.016923076923076923,100.0
1335011485,1647,1.3272527472527473,1947,-0.06205128205128205,100.0
1335021485,2247,1.810769230769231,1963,-0.04915750915750916,100.0
1335031485,2731,2.2008058608058607,2007,-0.0136996336996337,100.0
1335041485,2075,1.672161172161172,1959,-0.052380952380952375,100.0
1335051485,2175,1.7527472527472527,1963,-0.04915750915750916,100.0
1335061485,1815,1.4626373626373625,1959,-0.052380952380952375,100.0
1335071485,3079,2.481245421245421,2028,0.0032234432234432234,100.0
1335081485,2573,2.0734798534798533,2010,-0.011282051282051281,100.0
1335091485,2196,1.7696703296703296,1992,-0.025787545787545788,100.0
1335101485,2771,2.233040293040293,2011,-0.010476190476190476,100.0
1335111485,2759,2.2233699633699633,2052,0.022564102564102562,100.0
1335121485,3101,2.4989743589743587,2099,0.06043956043956044,100.0
1335131485,3860,3.1106227106227102,2148,0.09992673992673992,100.0
1335141485,4095,3.3,2221,0.15875457875457877,100.0
1335151485,4095,3.3,2235,0.17003663003663003,100.0
1335161485,4095,3.3,2156,0.10637362637362638,100.0
1335171485,4095,3.3,2125,0.08139194139194139,100.0
1335181485,4095,3.3,2087,0.05076923076923077,100.0
1335191485,3741,3.0147252747252744,2018,-0.004835164835164835,100.0
1335201485,3311,2.6682051282051282,1981,-0.03465201465201465,100.0
1335211485,3212,2.5884249084249085,1975,-0.03948717948717949,100.0
1335221485,3106,2.5030036630036627,1964,-0.048351648351648346,100.0
1335231485,2701,2.1766300366300366,1945,-0.06366300366300366,100.0
1335241485,2565,2.067032967032967,1931,-0.07494505494505493,100.0
1335251485,2539,2.046080586080586,1931,-0.07494505494505493,100.0
1335261485,2857,2.302344322344322,2030,0.004835164835164835,100.0
1335271485,2339,1.8849084249084247,2185,0.12974358974358974,100.0
1335281485,2159,1.7398534798534797,2475,0.36344322344322344,100.0
1335291485,1757,1.4158974358974357,2701,0.5455677655677655,100.0
1335301485,1501,1.2095970695970695,1815,-0.16842490842490843,100.0
1335311485,1775,1.4304029304029304,1374,-0.5238095238095237,100.0
1335321485,1821,1.4674725274725273,1514,-0.41098901098901097,100.0
1335331485,1881,1.5158241758241757,1709,-0.25384615384615383,100.0
1335341485,1798,1.4489377289377288,1803,-0.17809523809523808,100.0
1335351485,1449,1.1676923076923076,1823,-0.16197802197802197,100.0
1335361485,1197,0.9646153846153847,1816,-0.1676190476190476,100.0
1335371485,1211,0.9758974358974358,1834,-0.15311355311355312,100.0
1335381485,1323,1.0661538461538462,1863,-0.12974358974358974,100.0
1335391485,1289,1.0387545787545787,1875,-0.12007326007326008,100.0
1335401485,1077,0.8679120879120878,1871,-0.12329670329670328,100.0
1335411485,1215,0.9791208791208791,1884,-0.11282051282051282,100.0
1335421485,1191,0.9597802197802198,1885,-0.112014652014652,100.0
1335431485,595,0.4794871794871795,1877,-0.11846153846153845,100.0
1335441485,598,0.4819047619047619,1891,-0.10717948717948718,100.0
1335451485,563,0.45369963369963373,1879,-0.11684981684981684,99.1
1335461485,1203,0.9694505494505494,1947,-0.06205128205128205,99.1
1335471485,697,0.5616849816849817,1931,-0.07494505494505493,99.1
1335481485,493,0.3972893772893773,1917,-0.08622710622710622,99.1
1335491485,805,0.6487179487179486,1948,-0.06124542124542124,99.1
1335501485,1005,0.8098901098901098,1995,-0.02336996336996337,99.1
1335511485,1124,0.9057875457875458,2027,0.0024175824175824176,99.1
1335521485,1684,1.357069597069597,2088,0.051575091575091575,99.1
1335531485,1127,0.9082051282051282,2069,0.03626373626373627,99.1
1335541485,606,0.48835164835164835,2021,-0.0024175824175824176,99.1
1335551485,1638,1.32,2065,0.03304029304029304,99.1
1335561485,1675,1.3498168498168497,2101,0.06205128205128205,99.1
1335571485,1845,1.4868131868131869,2077,0.04271062271062271,99.1
1335581485,1773,1.4287912087912087,2013,-0.008864468864468863,99.1
1335591485,1625,1.3095238095238093,1925,-0.07978021978021978,99.1
1335601485,1327,1.0693772893772893,1855,-0.13619047619047617,99.1
1335611485,2265,1.8252747252747252,1877,-0.11846153846153845,99.1
1335621485,1848,1.4892307692307691,1851,-0.13941391941391942,99.1
1335631485,2387,1.9235897435897436,1891,-0.10717948717948718,99.1
1335641485,2475,1.9945054945054943,1913,-0.08945054945054945,99.1
1335651485,2269,1.8284981684981685,1907,-0.09428571428571428,99.1
1335661485,1443,1.1628571428571428,1862,-0.13054945054945052,99.1
1335671485,1879,1.514212454212454,1892,-0.10637362637362638,99.1
1335681485,2516,2.0275457875457876,1947,-0.06205128205128205,99.1
1335691485,2283,1.8397802197802198,1959,-0.052380952380952375,99.1
1335701485,1843,1.4852014652014651,1929,-0.07655677655677656,99.1
1335711485,1277,1.0290842490842491,1868,-0.12571428571428572,99.1
1335721485,1652,1.3312820512820513,1887,-0.1104029304029304,99.1
1335731485,2279,1.8365567765567765,1939,-0.06849816849816849,99.1
1335741485,1992,1.6052747252747253,1932,-0.07413919413919413,99.1
1335751485,1525,1.228937728937729,1927,-0.07816849816849816,99.1
1335761485,1619,1.3046886446886445,1915,-0.08783882783882783,99.1
1335771485,1856,1.4956776556776556,1933,-0.07333333333333333,99.1
1335781485,1395,1.1241758241758242,1901,-0.09912087912087912,99.1
1335791485,1299,1.0468131868131867,1891,-0.10717948717948718,99.1
1335801485,1500,1.2087912087912087,1897,-0.10234432234432234,99.1
1335811485,1361,1.0967765567765566,1897,-0.10234432234432234,99.1
1335821485,2193,1.767252747252747,1947,-0.06205128205128205,99.1
1335831485,1455,1.1725274725274726,1931,-0.07494505494505493,99.1
1335841485,1384,1.1153113553113554,1933,-0.07333333333333333,99.1
1335851485,1947,1.569010989010989,2008,-0.012893772893772894,99.1
1335861485,2125,1.7124542124542126,2035,0.008864468864468863,99.1
1335871485,1981,1.5964102564102562,2057,0.026593406593406595,99.1
1335881485,1724,1.3893040293040293,2065,0.03304029304029304,99.1
1335891485,1699,1.3691575091575092,1998,-0.02095238095238095,99.1
1335901485,2037,1.6415384615384614,1981,-0.03465201465201465,99.1
1335911485,1865,1.502930402930403,1948,-0.06124542124542124,99.1
1335921485,1956,1.5762637362637362,1901,-0.09912087912087912,99.1
1335931485,2519,2.02996336996337,1943,-0.06527472527472526,99.1
1335941485,1813,1.4610256410256408,1910,-0.09186813186813186,99.1
1335951485,1523,1.2273260073260073,1897,-0.10234432234432234,99.1
1335961485,1751,1.411062271062271,1901,-0.09912087912087912,99.1
1335971485,2583,2.0815384615384613,1981,-0.03465201465201465,99.1
1335981485,2057,1.6576556776556775,1951,-0.05882783882783882,99.1
1335991485,1843,1.4852014652014651,1977,-0.037875457875457874,99.1
1336001485,1806,1.4553846153846153,2155,0.10556776556776555,99.1
1336011485,1891,1.523882783882784,2520,0.3997069597069597,99.1
1336021485,1331,1.0726007326007325,2695,0.5407326007326007,99.1
1336031485,1397,1.1257875457875457,2007,-0.0136996336996337,99.1
1336041485,2381,1.9187545787545788,1571,-0.365054945054945,99.1
1336051485,2365,1.9058608058608055,1651,-0.30058608058608055,99.1
1336061485,2057,1.6576556776556775,1785,-0.1926007326007326,99.1
1336071485,1863,1.5013186813186812,1835,-0.1523076923076923,99.1
1336081485,1501,1.2095970695970695,1836,-0.1515018315018315,99.1
1336091485,1788,1.4408791208791207,1863,-0.12974358974358974,99.1
1336101485,1785,1.4384615384615385,1887,-0.1104029304029304,99.1
1336111485,1639,1.3208058608058608,1869,-0.1249084249084249,99.1
1336121485,2157,1.7382417582417582,1926,-0.07897435897435898,99.1
1336131485,1908,1.5375824175824175,1951,-0.05882783882783882,99.1
1336141485,1415,1.1402930402930402,1907,-0.09428571428571428,99.1
1336151485,1656,1.3345054945054944,1929,-0.07655677655677656,99.1
1336161485,2121,1.7092307692307693,1964,-0.048351648351648346,99.1
1336171485,1916,1.544029304029304,1975,-0.03948717948717949,99.1
1336181485,2004,1.6149450549450548,1995,-0.02336996336996337,99.1
1336191485,1513,1.2192673992673992,1972,-0.0419047619047619,99.1
1336201485,1739,1.4013919413919413,1971,-0.04271062271062271,99.1
1336211485,1893,1.5254945054945055,2011,-0.010476190476190476,99.1
1336221485,2149,1.7317948717948717,2041,0.0136996336996337,99.1
1336231485,2381,1.9187545787545788,2085,0.04915750915750916,99.1
1336241485,2191,1.7656410256410255,2095,0.05721611721611722,99.1
1336251485,1303,1.05003663003663,2031,0.005641025641025641,99.1
1336261485,1215,0.9791208791208791,2021,-0.0024175824175824176,99.1
1336271485,1530,1.232967032967033,2039,0.012087912087912087,99.1
1336281485,2019,1.627032967032967,2100,0.06124542124542124,99.1
1336291485,1811,1.4594139194139193,2057,0.026593406593406595,99.1
1336301485,1575,1.2692307692307692,2007,-0.0136996336996337,99.1
1336311485,1097,0.8840293040293039,1917,-0.08622710622710622,99.1
1336321485,1695,1.3659340659340657,1902,-0.09831501831501832,99.1
1336331485,1978,1.593992673992674,1903,-0.0975091575091575,99.1
1336341485,1771,1.4271794871794872,1863,-0.12974358974358974,99.1
1336351485,1995,1.6076923076923075,1843,-0.14586080586080585,99.1
1336361485,2211,1.7817582417582416,1882,-0.11443223443223444,99.1
1336371485,1636,1.3183882783882783,1839,-0.14908424908424908,99.1
1336381485,1240,0.9992673992673992,1803,-0.17809523809523808,99.1
1336391485,1163,0.9372161172161171,1787,-0.190989010989011,99.1
1336401485,1660,1.3377289377289376,1855,-0.13619047619047617,99.1
1336411485,2223,1.7914285714285711,1911,-0.09106227106227105,99.1
1336421485,2023,1.6302564102564103,1919,-0.0846153846153846,99.1
1336431485,1635,1.3175824175824176,1912,-0.09025641025641025,99.1
1336441485,1745,1.4062271062271061,1929,-0.07655677655677656,99.1
1336451485,1701,1.3707692307692307,1912,-0.09025641025641025,94.6
1336461485,1769,1.4255677655677657,1913,-0.08945054945054945,94.6
1336471485,1577,1.270842490842491,1929,-0.07655677655677656,94.6
1336481485,1846,1.4876190476190476,1945,-0.06366300366300366,94.6
1336491485,1561,1.2579487179487179,1916,-0.08703296703296703,94.6
1336501485,2131,1.7172893772893774,1961,-0.05076923076923077,94.6
1336511485,2425,1.9542124542124542,2007,-0.0136996336996337,94.6
1336521485,2333,1.88007326007326,2009,-0.012087912087912087,94.6
1336531485,2095,1.688278388278388,1983,-0.03304029304029304,94.6
1336541485,2093,1.6866666666666665,1979,-0.03626373626373627,94.6
1336551485,1983,1.598021978021978,1993,-0.02498168498168498,94.6
1336561485,1897,1.5287179487179487,1955,-0.0556043956043956,94.6
1336571485,1883,1.5174358974358972,1955,-0.0556043956043956,94.6
1336581485,1957,1.5770695970695972,1945,-0.06366300366300366,94.6
1336591485,1981,1.5964102564102562,1950,-0.05963369963369963,94.6
1336601485,1683,1.3562637362637362,1944,-0.06446886446886446,94.6
1336611485,1627,1.311135531135531,1918,-0.08542124542124542,94.6
1336621485,1995,1.6076923076923075,1944,-0.06446886446886446,94.6
1336631485,1891,1.523882783882784,1950,-0.05963369963369963,94.6
1336641485,1705,1.373992673992674,1953,-0.05721611721611722,94.6
1336651485,1599,1.2885714285714285,1931,-0.07494505494505493,94.6
1336661485,1828,1.473113553113553,1957,-0.05399267399267399,94.6
1336671485,1799,1.4497435897435897,1975,-0.03948717948717949,94.6
1336681485,2203,1.775311355311355,2039,0.012087912087912087,94.6
1336691485,1989,1.6028571428571428,2035,0.008864468864468863,94.6
1336701485,1775,1.4304029304029304,2039,0.012087912087912087,94.6
1336711485,1776,1.4312087912087912,2060,0.02901098901098901,94.6
1336721485,1791,1.4432967032967032,2011,-0.010476190476190476,94.6
1336731485,1489,1.1999267399267397,1949,-0.06043956043956044,94.6
1336741485,1397,1.1257875457875457,1911,-0.09106227106227105,94.6
1336751485,1957,1.5770695970695972,1896,-0.10315018315018315,94.6
1336761485,2541,2.0476923076923077,1928,-0.07736263736263736,94.6
1336771485,2148,1.730989010989011,1928,-0.07736263736263736,94.6
1336781485,1544,1.244249084249084,1901,-0.09912087912087912,94.6
1336791485,1404,1.1314285714285715,1877,-0.11846153846153845,94.6
1336801485,1640,1.3216117216117216,1882,-0.11443223443223444,94.6
1336811485,1695,1.3659340659340657,1902,-0.09831501831501832,94.6
1336821485,1737,1.3997802197802196,1939,-0.06849816849816849,94.6
1336831485,1893,1.5254945054945055,2107,0.06688644688644689,94.6
1336841485,2468,1.9888644688644685,2479,0.36666666666666664,94.6
1336851485,2063,1.6624908424908424,2841,0.6583882783882784,94.6
1336861485,1887,1.5206593406593405,2483,0.3698901098901099,94.6
1336871485,1661,1.3385347985347984,1698,-0.2627106227106227,94.6
